path,label
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi1072-01-1.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2200-01-3.jpg,diospyros_virginiana
dataset/images/field/fraxinus_nigra/13291804052455.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1388-04-3.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2235-06-3.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-03-2.jpg,acer_negundo
dataset/images/lab/Auto_cropped/quercus_montana/pi1025-02-2.jpg,quercus_montana
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2769-09-4.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2197-09-2.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi0069-10-2.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/cryptomeria_japonica/ny1054-01-4.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2719-04-2.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2216-11-3.jpg,chionanthus_virginicus
dataset/images/field/staphylea_trifolia/13291710347817.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1048-01-4.jpg,ulmus_pumila
dataset/images/field/fraxinus_nigra/13291804054480.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-08-4.jpg,cercis_canadensis
dataset/images/field/catalpa_bignonioides/13001269159167.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2614-01-3.jpg,ulmus_rubra
dataset/images/field/gleditsia_triacanthos/12992000851559.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1123-07-4.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1218-03-3.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/asimina_triloba/pi2178-02-4.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0005-04-3.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0001-05-3.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/ulmus_americana/pi2487-06-4.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1019-05-4.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-08-1.jpg,catalpa_bignonioides
dataset/images/field/diospyros_virginiana/12991999887824.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1021-05-2.jpg,aesculus_pavi
dataset/images/field/ulmus_rubra/13002228289542.jpg,ulmus_rubra
dataset/images/field/ulmus_pumila/13291724506406.jpg,ulmus_pumila
dataset/images/field/fraxinus_nigra/13291804057872.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/carya_cordiformis/pi2337-03-4.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-04-3.jpg,abies_concolor
dataset/images/field/acer_palmatum/13001152960119.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-28-3.jpg,abies_concolor
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1489-01-4.jpg,juglans_cinerea
dataset/images/field/ulmus_pumila/13291724506612.jpg,ulmus_pumila
dataset/images/field/fraxinus_nigra/13291804057012.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2767-09-2.jpg,gleditsia_triacanthos
dataset/images/field/prunus_virginiana/13002166694609.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ulmus_americana/pi2486-01-2.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1319-01-4.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/acer_rubrum/pi2388-03-3.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-01-4.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/carya_cordiformis/pi0055-02-2.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/ulmus_americana/pi2487-03-4.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-06-4.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/carya_cordiformis/pi2337-06-2.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2194-08-3.jpg,ostrya_virginiana
dataset/images/field/styrax_japonica/13002208604700.jpg,styrax_japonica
dataset/images/field/ostrya_virginiana/13001985583127.jpg,ostrya_virginiana
dataset/images/field/aesculus_pavi/13033299108065.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/ulmus_americana/pi0020-06-4.jpg,ulmus_americana
dataset/images/field/abies_concolor/12995309744055.jpg,abies_concolor
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-04-4.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2194-07-4.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2461-08-1.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/abies_concolor/ny1179-02-1.jpg,abies_concolor
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2247-07-1.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-01-4.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/acer_palmatum/wb1129-04-3.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/carya_cordiformis/pi0053-05-3.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/quercus_montana/pi1025-01-1.jpg,quercus_montana
dataset/images/lab/Auto_cropped/quercus_montana/pi0038-01-2.jpg,quercus_montana
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2235-08-3.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1218-06-4.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1219-08-3.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-04-3.jpg,acer_negundo
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1094-04-2.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-07-4.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1388-09-2.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2461-09-1.jpg,ostrya_virginiana
dataset/images/field/asimina_triloba/13001240193603.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2248-02-4.jpg,liriodendron_tulipifera
dataset/images/field/quercus_montana/13292231174818.jpg,quercus_montana
dataset/images/lab/Auto_cropped/quercus_montana/pi1025-03-1.jpg,quercus_montana
dataset/images/field/cercis_canadensis/12991999176986.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/quercus_montana/pi0037-09-1.jpg,quercus_montana
dataset/images/field/cercis_canadensis/12991999278914.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/carya_cordiformis/pi0055-02-1.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-10-3.jpg,catalpa_bignonioides
dataset/images/field/acer_rubrum/13001155905684.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2783-05-4.jpg,catalpa_bignonioides
dataset/images/field/ulmus_rubra/13002228288363.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2769-04-1.jpg,gleditsia_triacanthos
dataset/images/field/juglans_cinerea/13292191163871.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi0068-06-2.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/acer_rubrum/pi2610-07-3.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2461-04-1.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2216-05-2.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi1080-01-3.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0003-02-4.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1219-02-1.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-10-4.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2195-10-2.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/asimina_triloba/pi2178-04-1.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/styrax_japonica/ny1003-03-3.jpg,styrax_japonica
dataset/images/field/staphylea_trifolia/13291710343901.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/acer_rubrum/pi2773-07-2.jpg,acer_rubrum
dataset/images/field/broussonettia_papyrifera/13001252073788.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2783-08-3.jpg,catalpa_bignonioides
dataset/images/field/ostrya_virginiana/13001985584109.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/styrax_japonica/ny1003-04-3.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-06-4.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2216-06-2.jpg,chionanthus_virginicus
dataset/images/field/ptelea_trifoliata/13292213861567.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/acer_palmatum/wb1129-03-1.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/cryptomeria_japonica/ny1055-07-1.jpg,cryptomeria_japonica
dataset/images/field/fraxinus_nigra/13291804059710.jpg,fraxinus_nigra
dataset/images/field/quercus_montana/13292231174963.jpg,quercus_montana
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1048-04-3.jpg,ulmus_pumila
dataset/images/field/styrax_japonica/13002208604371.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2769-02-3.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/ulmus_americana/pi0020-05-1.jpg,ulmus_americana
dataset/images/field/chionanthus_virginicus/13001305199039.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/ilex_opaca/pi0056-10-4.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/acer_rubrum/pi2773-05-3.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/carya_cordiformis/pi0055-09-2.jpg,carya_cordiformis
dataset/images/field/prunus_sargentii/13292214153733.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/ulmus_americana/pi2487-03-2.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1531-06-4.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/acer_palmatum/wb1128-03-1.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1489-03-1.jpg,juglans_cinerea
dataset/images/field/asimina_triloba/13001240191075.jpg,asimina_triloba
dataset/images/field/aesculus_pavi/13033299109126.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2248-01-1.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2247-03-1.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/ulmus_americana/pi2488-09-2.jpg,ulmus_americana
dataset/images/field/liriodendron_tulipifera/12992002801738.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2197-09-3.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2766-02-4.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi0196-05-4.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2774-06-1.jpg,maclura_pomifera
dataset/images/field/asimina_triloba/13001240193964.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1094-07-1.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2198-06-4.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/acer_rubrum/pi2608-07-3.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/cryptomeria_japonica/ny1054-06-3.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-08-3.jpg,acer_negundo
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2615-04-4.jpg,ulmus_rubra
dataset/images/field/fraxinus_nigra/13291804059775.jpg,fraxinus_nigra
dataset/images/field/cercis_canadensis/12991999185825.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1122-05-4.jpg,broussonettia_papyrifera
dataset/images/field/abies_concolor/12995309743623.jpg,abies_concolor
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2198-08-3.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-15-4.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2534-02-4.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/quercus_montana/pi0037-03-4.jpg,quercus_montana
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-05-2.jpg,acer_negundo
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-06-2.jpg,cercis_canadensis
dataset/images/field/acer_palmatum/13001152968353.jpg,acer_palmatum
dataset/images/field/acer_palmatum/1249061360_0000.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-17-3.jpg,abies_concolor
dataset/images/field/ostrya_virginiana/13001985580823.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-11-1.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-05-1.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/acer_palmatum/wb1129-01-1.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2195-01-3.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1321-09-2.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0006-07-4.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-03-2.jpg,acer_negundo
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2718-11-2.jpg,catalpa_bignonioides
dataset/images/field/juglans_cinerea/13292191161167.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2248-02-1.jpg,liriodendron_tulipifera
dataset/images/field/ilex_opaca/1258479670_0005.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/acer_rubrum/pi2388-03-1.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2200-03-1.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2767-06-1.jpg,gleditsia_triacanthos
dataset/images/field/acer_palmatum/13001152963752.jpg,acer_palmatum
dataset/images/field/styrax_japonica/13002208607288.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1050-03-2.jpg,ulmus_pumila
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2718-05-1.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-07-2.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/ulmus_americana/pi0020-07-2.jpg,ulmus_americana
dataset/images/field/broussonettia_papyrifera/13001252070840.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/quercus_montana/pi0039-03-2.jpg,quercus_montana
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1488-05-1.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0003-03-2.jpg,ptelea_trifoliata
dataset/images/field/prunus_virginiana/13002166696244.jpg,prunus_virginiana
dataset/images/field/aesculus_pavi/13291655550629.jpg,aesculus_pavi
dataset/images/field/cryptomeria_japonica/13001326971057.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2248-01-3.jpg,liriodendron_tulipifera
dataset/images/field/juglans_cinerea/13292191167191.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/styrax_japonica/ny1002-10-1.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2463-02-4.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2196-10-4.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/quercus_montana/pi0038-08-2.jpg,quercus_montana
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-05-4.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/cryptomeria_japonica/ny1054-09-3.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/ulmus_americana/pi0020-01-2.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2235-02-1.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/acer_rubrum/pi2388-07-2.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1388-08-1.jpg,broussonettia_papyrifera
dataset/images/field/catalpa_bignonioides/13001269156844.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1122-02-4.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1530-02-4.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/ulmus_americana/pi2487-02-3.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/ulmus_americana/pi2489-03-3.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2719-03-3.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0003-06-3.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2462-08-2.jpg,ostrya_virginiana
dataset/images/field/ulmus_rubra/13002228281993.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/quercus_montana/pi0039-06-2.jpg,quercus_montana
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1531-02-2.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1049-06-3.jpg,ulmus_pumila
dataset/images/field/juglans_cinerea/13292191167300.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2214-07-2.jpg,chionanthus_virginicus
dataset/images/field/ulmus_pumila/13291724506217.jpg,ulmus_pumila
dataset/images/field/prunus_virginiana/13002166693536.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2766-01-1.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-10-3.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/styrax_japonica/ny1002-01-2.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi1014-01-1.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1219-02-4.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1095-01-1.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/acer_negundo/pi2029-08-2.jpg,acer_negundo
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2461-07-1.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/asimina_triloba/pi2179-01-3.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-01-3.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-03-2.jpg,acer_negundo
dataset/images/field/ulmus_rubra/13002228285070.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0003-02-1.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2461-09-4.jpg,ostrya_virginiana
dataset/images/field/liriodendron_tulipifera/12992002700345.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi0238-01-2.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2214-04-4.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/acer_rubrum/pi2388-06-4.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi0069-01-1.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2464-06-1.jpg,staphylea_trifolia
dataset/images/field/broussonettia_papyrifera/13001252078970.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2196-09-4.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-02-2.jpg,cercis_canadensis
dataset/images/field/quercus_montana/13292231176555.jpg,quercus_montana
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2464-07-3.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1050-06-2.jpg,ulmus_pumila
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2719-06-1.jpg,maclura_pomifera
dataset/images/field/acer_palmatum/13001152966520.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/acer_palmatum/wb1128-10-2.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1019-05-3.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0007-03-2.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1048-02-2.jpg,ulmus_pumila
dataset/images/field/aesculus_pavi/13033299104968.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/acer_palmatum/wb1127-06-2.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1530-09-1.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2216-04-2.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0004-11-1.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/asimina_triloba/pi2179-01-4.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1094-12-3.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi0068-03-4.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2767-04-1.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1019-11-2.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0006-01-4.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-05-2.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2534-07-2.jpg,ulmus_rubra
