path,label,class_idx,source,sha256
dataset/images/field/liriodendron_tulipifera/12992002768312.jpg,liriodendron_tulipifera,17,field,69b90e4177f3e82669034e80334d885f057e6ac0c1179aaaad2a45ef8f9a7c40
dataset/images/field/liriodendron_tulipifera/12992002774789.jpg,liriodendron_tulipifera,17,field,2a10dd4508fcf6d2f90e3d6db01738837965ead997e7d382bf1d6d7a27f7556c
dataset/images/field/liriodendron_tulipifera/12992002776742.jpg,liriodendron_tulipifera,17,field,9c48a767fb07d54a05d69eafa5ddcd3ffe36b9a44002e89202a2ce7b1395a11c
dataset/images/field/liriodendron_tulipifera/12992002782646.jpg,liriodendron_tulipifera,17,field,38d1f3cfbac8209c9d59bc8b27e560108fdbd43a6563c4fd0d97bb833f195750
dataset/images/field/liriodendron_tulipifera/12992002792506.jpg,liriodendron_tulipifera,17,field,437bb0081dd67539ae3222c41fee28797f91e3fc2abf3826b099fc84fed6a65b
dataset/images/field/liriodendron_tulipifera/12992002801738.jpg,liriodendron_tulipifera,17,field,528c2729f919fc980a4d3c7476a4086785b146b25a551121e2430e5467515ba3
dataset/images/field/liriodendron_tulipifera/12992002815799.jpg,liriodendron_tulipifera,17,field,2b056648130b6219a8941a0bf85c9b591bc70624636d3e1a0dabb383075a1127
dataset/images/field/liriodendron_tulipifera/12992002819441.jpg,liriodendron_tulipifera,17,field,b5662b67e902c94829fd3eed363f23405b5ec09790a99e98dfb2d8116be24202
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-01-1.jpg,acer_negundo,1,lab,5023cc91df54adf17839abc91cd25f9443e8699ea9d7a064979b0c5ca8b85b5d
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-01-2.jpg,acer_negundo,1,lab,1ae12bef698814fa112199e30ac0cf1eb2edb86db4bf7e69781564d85fb25cbf
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-01-3.jpg,acer_negundo,1,lab,8b2dd44ea801ca3bfdd8303f40be3a575023f1c97b2906712ef4ea3b72f6da1e
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-01-4.jpg,acer_negundo,1,lab,595b856d7d7b4155fd0b4f234614a63865ebeb5a12b03c2e23c86dc17dfbac2e
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-02-1.jpg,acer_negundo,1,lab,5af6b2830007d59cb5ed7874824d6aab919f6c0b69fd10fe348a6d41dd82cba5
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-02-2.jpg,acer_negundo,1,lab,4dc3706b2dfcadf6ea820e1668a54c0899cace7de957b1a007421b6e547584f5
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-02-3.jpg,acer_negundo,1,lab,8908fe14342b9b2e63da3648349ddecc93cdb913aaf4c20a451b881e49926851
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-02-4.jpg,acer_negundo,1,lab,5217b36b3822fc0c06cdc0344baf4a8f756a6e616d1ccce6786154f3f67e0760
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-03-1.jpg,acer_negundo,1,lab,52efe58f7ba6262a3298be90e54acc56a447eb83b64bceb9f98f0ddcc644ae4c
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-03-2.jpg,acer_negundo,1,lab,99619b6070dd1c2552f3f8dc2702e466509103c99abc299ec00920689fd1ea3b
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-03-3.jpg,acer_negundo,1,lab,1854914ac669abbd3381b29a8360281e964aa59b496f3e6747dd7f7164b1887f
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-03-4.jpg,acer_negundo,1,lab,d26bda6670a384fff7023baa9cfb45dfbaa36146656d6912656622209674a356
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-04-1.jpg,acer_negundo,1,lab,5dd36be04d5afa5d3e760f4e85bd1209c451d8742fefcf319a48251959f3b740
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-04-2.jpg,acer_negundo,1,lab,a489de6ba6e4103b9f22a0dda0f4098dcb2a082006224f92d10707ddec0290a0
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-04-3.jpg,acer_negundo,1,lab,b75794be8c53e2c288cf9fcb85feaf79422c5c1ec7eb0f377436f02cb9b6c4d9
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-04-4.jpg,acer_negundo,1,lab,399c46759d463e3228c7d00d52855504cf750a6e7dc5dec9ab1715b36ed0515a
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-05-1.jpg,acer_negundo,1,lab,60903c6de4a60dd90f93a8945692788a59833dbb0cbf800258a9a5edb5b9dfd5
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-05-2.jpg,acer_negundo,1,lab,bda62327989335bb9c30eb1ac4a8344a0439814375d171019341d5e1776d3856
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-05-3.jpg,acer_negundo,1,lab,96b3d9e69640b6984d339aeb868d4bbb09e294526c0411c83579d07622bb8774
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-05-4.jpg,acer_negundo,1,lab,7ac07ff44577d73750c95072e832856ad7629ec420cf95e2b6c0ee76e0f0b8bc
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-06-1.jpg,acer_negundo,1,lab,22aee045f72be94771e6c0c03f0507947070d96a75222af3b99921ac9051b1ad
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-06-2.jpg,acer_negundo,1,lab,f0d6f4f9600ccb9af951847c60cfcfcf489ad40b5c07a730c6e98d82e54e49ff
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-06-3.jpg,acer_negundo,1,lab,86cd384a79fb0f509f79016350429b9af25b47edb76a01d5fae0247481079392
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-06-4.jpg,acer_negundo,1,lab,4e4193f5c114def150d45b808310d3aab6aad4b5364d356555aea22141fd59ba
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-07-1.jpg,acer_negundo,1,lab,9dd4fb9cdae7bb70b78625a7bc22d12f23aa7107efd5623d6d76ff215d932b92
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-07-2.jpg,acer_negundo,1,lab,6a75f892f8e9b70a356b83fb457df6aac9bb040c27667a26556fece6de7357cb
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-07-3.jpg,acer_negundo,1,lab,5f6f55e9a12b9b6c0513d1567a9ba778fbf09ae563d48e891c0de69f6b7c85f4
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-07-4.jpg,acer_negundo,1,lab,c129acdfde9f0052be246e1ed1035f866037cf03bdecd905831efc1be8d8ebce
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-08-1.jpg,acer_negundo,1,lab,ee3eac2eda30b7298d462031d77864ed29aa1e70e796369408b7189f5f2ce7d2
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-08-2.jpg,acer_negundo,1,lab,a57fab61e6368cc361ac0f0d3f7e1d9e4949fe1640b652ddd8f50d422f942114
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-08-3.jpg,acer_negundo,1,lab,80959788f3e17a19eb6677f37c82622c304ffee0b36831fa4e991e1d31f2c37f
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-08-4.jpg,acer_negundo,1,lab,1e627222e4e73388e2599cc57facad797ce61ecd4b94466071c52c340dde3a12
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-09-1.jpg,acer_negundo,1,lab,48ccd0b93608d5adc91fe4520b4fdc82c5355cca8dea343a24da245e27593d91
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-09-2.jpg,acer_negundo,1,lab,e47427f8804625551f801d6781a1b979471bd4384e6d4d45c84814c53be08f47
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-09-3.jpg,acer_negundo,1,lab,60012c26e9d88569dedeaf5735251d9e1ba02833a79aafdf49ea9e11356098bc
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-09-4.jpg,acer_negundo,1,lab,829833d86266d84b384dd07dfc8164b901c23c5d7257d4485d5f76e3f477b3a0
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-10-1.jpg,acer_negundo,1,lab,e768bc30f5d8b841c7fa98592f57a8a5972c6eaf0cb453a03f0a4a659a30da73
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-10-2.jpg,acer_negundo,1,lab,2f00211392c7faf8189effc2e2c0d3af43ee88e1afe7b5eb2579b2cc0f3381a5
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-10-3.jpg,acer_negundo,1,lab,552f21e2697b089269f3dec9a357ef7314a66bc2bff78383c6dc92b6f2fc3300
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-10-4.jpg,acer_negundo,1,lab,fe2db5f12dca6b33c96d8754ccc698c7e049637b02fc17c8a510f1a9aa444db0
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-11-1.jpg,acer_negundo,1,lab,0bcb57968996a869cb1d4081c677da628267b5cf1d18cd240ad7ce4639337544
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-11-2.jpg,acer_negundo,1,lab,d8708d2a0ee1c432cca2f17f4281ec614336f78ecf14859177f7d6de42d830ac
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-11-3.jpg,acer_negundo,1,lab,81bb25aaf3e05ce00ee817c70a7d17ed5bbd5f4bd3f79f125f919fcb7e80eba1
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-11-4.jpg,acer_negundo,1,lab,59fecf53487b298e78ce5a17c6e0b9f89f4b8bfccae2dc12d3ac14cc576330f4
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-01-1.jpg,acer_negundo,1,lab,926984d37c66f6de6cce96bb6ead5e063a651799629d4709aa9330fddcb96b58
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-01-2.jpg,acer_negundo,1,lab,19dabd8c1def88b9423fa2a82c51dbf9245ed2bb252cd50ed46e8f485b3583fc
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-01-3.jpg,acer_negundo,1,lab,cddcd949137601c8b4104326374271f9c251398eb35ae1f20f9b0d81062764d0
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-01-4.jpg,acer_negundo,1,lab,3b992a033b9bae823f86121d0985d84f4ed11073262e043f6d00a1c0b8d07547
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-02-1.jpg,acer_negundo,1,lab,84428b6e0505da21c492d07f452142b82a1b237b6bf910fff280537362663024
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-02-2.jpg,acer_negundo,1,lab,937c692646d72e04a0c73006c4c1ef35b1326c4c88ea73d9d0d5df1a3f6a6fa3
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-02-3.jpg,acer_negundo,1,lab,e2bbc0d3119300d28cfa779c3b451119b867180ca495a9044fd179a9828478ef
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-02-4.jpg,acer_negundo,1,lab,8a8e018a7ee4376675fe5d55c49f106af4a7bd8c2627e69e0c1cdc4e0abefa84
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-03-1.jpg,acer_negundo,1,lab,56e891b750a1e93703433027d45edc2601bde6baedd512a0acb9b0aed87d64aa
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-03-2.jpg,acer_negundo,1,lab,6f25931a16eaa1e0ddbd12ae9547842a7501edf52aea2d6a8ca799479aac35e5
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-03-3.jpg,acer_negundo,1,lab,a3ec2ad98d519435858c77a04cd0db96034ec479f77cc593b1fad6848550f30c
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-03-4.jpg,acer_negundo,1,lab,1a85221a7774eda9cd0e048f805bc10f7d87e7c26dadc506fb25c76025358770
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-04-1.jpg,acer_negundo,1,lab,b626c4e95d7dc21783cf84c1fcdf6b68d15746d87d123f23fd548ee55aa7a20b
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-04-2.jpg,acer_negundo,1,lab,8733e5c75934f381de3f5b73ee517eb39c399d5b3a1ec5db272297a341e68f8f
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-04-3.jpg,acer_negundo,1,lab,ec2502d83abfd48e5152092acde72d3dafa964e0caecca52deddf2643b087962
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-04-4.jpg,acer_negundo,1,lab,5ca333ff4a61f903858495b71929e6275da32bb145d2b2620e0ef655b8238061
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-05-1.jpg,acer_negundo,1,lab,abc5af72e7b53f595f152a2a2acffef776683443712113358a77578d8d49a669
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-05-2.jpg,acer_negundo,1,lab,c45052c69490d9b362d2ba0ee71a7b54a1afda82067a66fa044c4f6e19147166
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-05-3.jpg,acer_negundo,1,lab,86f6e1b8d86b3a4aba612f43133a1155cdafe20d5ee09412fe14e3e9cfda0d2c
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-05-4.jpg,acer_negundo,1,lab,1fdabfdf11266e1b8b72d6b8fb9d74e3fe161e1f4a138c139434b18dde9f9049
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-06-1.jpg,acer_negundo,1,lab,ba4037c9a2839a6b7c43717cbdb79e9f4508ca6148d1bd39b258f9a8b39668d8
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-06-2.jpg,acer_negundo,1,lab,c94aa9128e96a530e53d16fb48e21ac990cf51dc30718cf60ebb1b1435bff86a
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-06-3.jpg,acer_negundo,1,lab,6302e510797be0f9d76795fcf889c0ef7ff08db6d8a168eb56630c4aebd780dd
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-06-4.jpg,acer_negundo,1,lab,f95361765cc7fb56becca4f25bf5f54bc21f36c206a11a5a181c3d404a8a10cd
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-07-1.jpg,acer_negundo,1,lab,3e08c60ded0d5287243c4ba59545134344707dac6e17ce371411518de188a123
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-07-2.jpg,acer_negundo,1,lab,13922d431e44ce7618340c59013fa517a6a8691c48a87c9b023085ee6e6b7084
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-07-3.jpg,acer_negundo,1,lab,7e561c2c64ec4f6450d2a4d051394a775a8c928a73750bc42fa471c2a312e0fe
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-07-4.jpg,acer_negundo,1,lab,d9c79a8e38a3d22aa2ce1d3f1dfd7522d9e6bd10bb51e810af1dfd88d436fdb8
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-08-1.jpg,acer_negundo,1,lab,02286f37b8381a10d45c246ff64c06875fc0b37cebd4611d64758b3a822a0a96
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-08-2.jpg,acer_negundo,1,lab,affc31520666a5a4c713a7e6c93f05a321a1519c35095d141336e0f4981cc922
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-08-3.jpg,acer_negundo,1,lab,dce9d9a3141fc2ee57d7581a9fabe8dd20101d68f1c551c59d667a7b9186e2d4
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-08-4.jpg,acer_negundo,1,lab,d66c9a784d40bbd6dca860954b8890e4d7d62898443c575eeffe8bf6cea92b95
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-09-1.jpg,acer_negundo,1,lab,6940827c8f2296a8f8da3ea5ca0a9f0fd52de7cdfb70afe5b1d9c21b8dab5d05
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-09-2.jpg,acer_negundo,1,lab,4fc9ff695faa51fe6081562957306c18fc906f02e6ea505d74a1872f8aaf9b56
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-09-3.jpg,acer_negundo,1,lab,91972fad4b346c9e805f21a1fb815f10efbe14e28236b74834770c08ddcefddb
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-09-4.jpg,acer_negundo,1,lab,77a6167f5e5de427ff6fb495175ee9641dafa8156e97c6fe660259817bc902fd
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-10-1.jpg,acer_negundo,1,lab,5e2910672b800ea174ddc8d3f5f8a59274368fa41dbfd8d76b6e535e48881251
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-10-2.jpg,acer_negundo,1,lab,dec30d4db442207edd711a3809aa8e9140ddeddf330b8d9c67787a558331e848
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-10-3.jpg,acer_negundo,1,lab,2421f5b0c591807d55e82c58c250112d15b868d6f62821ba2e992bd9f49aefef
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-10-4.jpg,acer_negundo,1,lab,928ae22b02f85b24292c08bcc8f38d90882a9fc4d9b71c9d22d77a3ef3293ce9
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-01-1.jpg,acer_negundo,1,lab,6acd2400938397c03bf4ca31b567ba2195082fc819287692bf51a09cef5b04fd
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-01-2.jpg,acer_negundo,1,lab,6268d92e55816080922b1606ef0f7c45fb5bb14f93ebfe09f42a819741131cac
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-01-3.jpg,acer_negundo,1,lab,0a93d289ab538655ded13b0bc129b0db165632082b410fade8eed9af88576e28
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-01-4.jpg,acer_negundo,1,lab,f7d8bb5daf2bcdb91883bf3e3a90cd520221af41079ec693a6f6a064de4ce962
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-02-1.jpg,acer_negundo,1,lab,319203be5d564ca34a377e12e33c703a67ff858f6ed596aef72727cacf2fe617
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-02-2.jpg,acer_negundo,1,lab,47e5d85be3e19118daeb3072b045387eb5426a08165ee84fe7694a934216dc11
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-02-3.jpg,acer_negundo,1,lab,52522d128efd6bd8bb039355ccd78aecd0c0e0a81ff915bd443a0f3f6376af27
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-02-4.jpg,acer_negundo,1,lab,1a10993a011f11a67c1442c15dfbcd11c511c7a1f6ca07af2ffbc367c094f8fe
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-03-1.jpg,acer_negundo,1,lab,1c638b352233f1839db1f9d4ba567bac291b1d67eaf5a9d21dc64064cb5cd01b
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-03-2.jpg,acer_negundo,1,lab,7de32ca11916150438e0e7271351a3ba8e2980b4ee2e2be1ce5f8ad68d634692
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-03-3.jpg,acer_negundo,1,lab,a401d35e2afc6544dc55e0cf583fcdd099301d27de03882e3ed52384491db3bf
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-03-4.jpg,acer_negundo,1,lab,9179bde54d76183f8f17e8ed7caaa13df4406ebc3cadd99c8122af915acfbfc2
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-04-1.jpg,acer_negundo,1,lab,79a2054ad0f13cc1962c98c0ee1002f081d358125deb5659b4d9b6e4f67949b2
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-04-2.jpg,acer_negundo,1,lab,0210aa4e876450cb1c07e116a48fc2622f9de50884a616d0cdfb13393c15ed8c
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-04-3.jpg,acer_negundo,1,lab,b275e866af40450fd4cc232dc2ad44b8beaf0dbffb5185b1462f49fd921a1f0a
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-04-4.jpg,acer_negundo,1,lab,ac95e321c2c1c5a06e10b4306a6a0d3882beafbe86f49d64809016f4d940a614
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-05-1.jpg,acer_negundo,1,lab,50cd2ea44d633f051ef5b29eac076a56a44053f158b6b58912ec861f00a3943e
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-05-2.jpg,acer_negundo,1,lab,7a107e3ee5f2b6a9822c5bad6c073779569b27fa579ad0922c6ed458f17e3cb5
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-05-3.jpg,acer_negundo,1,lab,197c217a09fb48a5472cc9f70949a7235a16dd24feb6b11539c2e137807707d5
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-05-4.jpg,acer_negundo,1,lab,d0f5c0048e43a212112148cea5c765edeb7d28d5169105c5aa75fe283ce0f9b9
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-06-1.jpg,acer_negundo,1,lab,0407185ae1f04d2d5176a7acc0f0b14c6b59a21c3cc799f65a71dd1aa99116ff
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-06-2.jpg,acer_negundo,1,lab,25ca6b529add795cd8ef6114256cc886215d9224dfa54641972865a77d8de4b8
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-06-3.jpg,acer_negundo,1,lab,af94174a273e26756ce7706fdf460bd8f8b31c329d1f98343d3903cbb46214a7
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-06-4.jpg,acer_negundo,1,lab,612ded7d7d871c93dd9706f74b3d5bc4e721351c3b5df3203e8b5624e2c4a439
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-07-1.jpg,acer_negundo,1,lab,0c473f6915053ab571769f2957bc10480d16c34c6441b5ed7c08a35e5749efae
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-07-2.jpg,acer_negundo,1,lab,f3b6885f1f6666b6728c446c8306e583d5e7978f435ce3add98ad513488c30f8
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-07-3.jpg,acer_negundo,1,lab,e1f31cc8802e3dcccf0468f4359dbb8b7b28793e1e784b0a851c5e54b8cefd30
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-07-4.jpg,acer_negundo,1,lab,334d4eeb1c4e283002c3aac8d906534b7a1d4e6b3033fc59117fec143e4bf725
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-08-1.jpg,acer_negundo,1,lab,f8f06e8fcdb7d39b69da05773e261fb9513fe683ee1ea8978236fbb6ba378f37
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-08-2.jpg,acer_negundo,1,lab,637e3dd598af16489470f035489ff3146d40028cd8ab9238a06d743508033da1
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-08-3.jpg,acer_negundo,1,lab,fffa460ff613dc1eef1962e693ba67cb93ed39e2de4a2facde8a217be8836cd1
dataset/images/lab/Auto_cropped/acer_negundo/pi2027-08-4.jpg,acer_negundo,1,lab,617669a94cac298027221fba0a4be734d999b55099bc56918f9c6531475d35fd
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-01-1.jpg,acer_negundo,1,lab,9e7ef305130ea52eea46952633700b9b9b843112aac75a7ec0bd6cd085bc2a1b
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-01-2.jpg,acer_negundo,1,lab,2765d107386cb0e700c3f2b6853d587b941fd88c77adb15ecd8b7b2b85c32f4e
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-01-3.jpg,acer_negundo,1,lab,148ca09f1d1dc46dd36c612b96d8e3848841761a6af86ff25d1d5ece619bb24c
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-01-4.jpg,acer_negundo,1,lab,874aad6544e4cfd136281fe2be05ea97603179a6859cdddc38f5e34cf54facc0
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-02-1.jpg,acer_negundo,1,lab,109942c09a076bfb17e8bb4e47e9a380c27c62a91e7238fa73b24ad73d56f7bb
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-02-2.jpg,acer_negundo,1,lab,3f406833dc60993e69ebf124e37430ea9c99aa857a99bf08d13ea020b145d8aa
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-02-3.jpg,acer_negundo,1,lab,6e1a178693541e469aad24397c1e99cbd6673006904a25ac144877f80f748507
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-02-4.jpg,acer_negundo,1,lab,8f3ce4f9a808122ef18039dcab32a2ce115f31a0e68cf3677b8fa4815a5c7a2d
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-03-1.jpg,acer_negundo,1,lab,9827bdd24a641b2f39d1f0880244471e5fde5afc9eed105fb2eb86fa190eeb61
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-03-2.jpg,acer_negundo,1,lab,3535213dedeb5a53703f28ca1cd9b9c4d6885b0ef2a07bc0ec423740ef9c7786
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-03-3.jpg,acer_negundo,1,lab,9d1f37ad37a6c38359c72794f5a5f71d7c0c72f85c58658c3f4d443df6858f2d
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-03-4.jpg,acer_negundo,1,lab,55fed96d067b4ba2933e35a7bbaff0868c79183ddd2c3e18abd55d77494f5b90
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-04-1.jpg,acer_negundo,1,lab,5497d8c66a11c911dc3e7f80080504f378808caa74c3771f00a4436723e2ba7a
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-04-2.jpg,acer_negundo,1,lab,53d13509ce7a5f975564dbb65d2818c9d98657807e9dea68db1465e9fb819743
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-04-3.jpg,acer_negundo,1,lab,a1bca6e9f69eafbd5759093f3ea67c7a6966b78051f79877d4c0f4080751a6a5
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-04-4.jpg,acer_negundo,1,lab,7c8f494db523df8c88eb2b19a9b92767c2d1bcd7df9ce1152f91b2ecf10164e5
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-05-1.jpg,acer_negundo,1,lab,28538bf7865fde74978e2793a71f11a0c9058ac4af29a143d58ae27da803e496
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-05-2.jpg,acer_negundo,1,lab,fb590634c2706ad521b00706b2bf5b3ba77bbedb7108a96a146c97ca40fbcf9c
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-05-3.jpg,acer_negundo,1,lab,04ff21263af31ea5ab7eb452e80ccbd199e74188329a587fbaacfef8a18ea4ad
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-05-4.jpg,acer_negundo,1,lab,39ac677c5cb3bd2548dbd8fd3cd7550cb4360bddf05a4373015d9645343c0804
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-06-1.jpg,acer_negundo,1,lab,009534ebad0c5a895fea01aadab320879d7831ae904a023623e195cdadd3cd7e
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-06-2.jpg,acer_negundo,1,lab,75820dc4e91007c67cadfb9fb5f7a662fb072a6337c6512c4deffeda8afdf8c2
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-06-3.jpg,acer_negundo,1,lab,2c4491426d7853531be48ba9888b1027140cf6e63192cd0efa85c357f65f6dc5
